adhesivity,particle_size,volume_time_400_scaled,efficiency_time_400,gamma,weight_coefficient
0.3,0.01,0.8151190619379817,0.4562572461379629,0.07627706211159287,8.75
0.4,0.01,0.7817430463784754,0.5546076790821602,0.06431260685033371,8.75
0.5,0.01,0.7550114909282998,0.6350503835914213,0.054312756561444624,8.75
0.6,0.01,0.7327849991242033,0.7008724230405263,0.046151302495779756,8.75
0.7,0.01,0.7136005964311287,0.754751216732565,0.039403686935416425,8.75
0.8,0.01,0.6964293536226862,0.7988690418846632,0.033701554607271,8.75
0.9,0.01,0.680529948202098,0.835006028172328,0.028780807757010144,8.75
1.0,0.01,0.6653280651508757,0.8646151168673579,0.024456057928354417,8.75
0.1,0.02,0.8467339341669604,0.18937481687757338,0.04416804441689215,8.75
0.2,0.02,0.7515359017085491,0.3369035351264104,0.02767360414856105,8.75
0.3,0.02,0.6863852671222119,0.45733119423828683,0.016990275242999172,8.75
0.4,0.02,0.6381505675898275,0.5557086323165746,0.010912513444731264,8.75
0.5,0.02,0.5998268500230551,0.6361247509513999,0.007265557393441165,8.75
0.6,0.02,0.5673823623335611,0.7018951470017989,0.004928170928298248,8.75
0.7,0.02,0.5382990767537157,0.7557133855143053,0.003348219493128102,8.75
0.8,0.02,0.5109576120286241,0.7997705327598604,0.0022456033191407916,8.75
0.9,0.02,0.484286682946933,0.8358511219828629,0.0014681689660049633,8.75
1.0,0.02,0.4576705443779381,0.8654095298144691,0.0009269580757652141,8.75
0.1,0.03,0.7864284471370384,0.19000473846661342,0.023215741535415634,8.75
0.2,0.03,0.6679850492004463,0.33785170145097937,0.009895439888399929,8.75
0.3,0.03,0.5916057866584683,0.4584206106231459,0.004640318085405592,8.75
0.4,0.03,0.5365135704476314,0.5568440936775964,0.002396430521099058,8.75
0.5,0.03,0.49279621092770404,0.6372600190294335,0.001303635178702206,8.75
0.6,0.03,0.45522482264180814,0.7030114541403611,0.0007185207848057835,8.75
0.7,0.03,0.42093018754751005,0.7568054881582943,0.0003897825659319939,8.75
0.8,0.03,0.38414876376404583,0.800887937912688,0.0001853283469821901,8.75
0.9,0.03,0.3443324472448772,0.837042269335983,7.435401852897016e-05,8.75
1.0,0.03,0.31204033525790836,0.8665974169903038,3.2520808107352506e-05,8.75
0.1,0.04,0.7340990803334758,0.19063520777847773,0.012751361615398853,8.75
0.2,0.04,0.6008475269028658,0.3388046829933161,0.0039276866865986205,8.75
0.3,0.04,0.5189428748480802,0.45952530140493086,0.001477765491963329,8.75
0.4,0.04,0.4608464551009617,0.558014656327906,0.0006349840313259666,8.75
0.5,0.04,0.4147007695775909,0.6384581573785197,0.00028861061588452943,8.75
0.6,0.04,0.3747388748360376,0.7042243466575466,0.00013117092607569975,8.75
0.7,0.04,0.3255458122050198,0.758273060748716,4.1226988837899036e-05,8.75
0.8,0.04,0.2878454798690916,0.8023942943618166,1.4860475435668509e-05,8.75
0.9,0.04,0.25802473936685894,0.8384209706885963,5.963468474692399e-06,8.75
1.0,0.04,0.23376331200699402,0.8678474881340211,2.6015758300390707e-06,8.75
0.1,0.05,0.6882202594267328,0.1912668461069682,0.00727369205087311,8.75
0.2,0.05,0.5457480539440026,0.3397619677693701,0.0016976825164650802,8.75
0.3,0.05,0.461449176868783,0.4606459171165664,0.0005302139354375579,8.75
0.4,0.05,0.40236003615838717,0.5592211036461764,0.00019407222687312716,8.75
0.5,0.05,0.3531995706585178,0.6397746310693402,7.099102981038695e-05,8.75
0.6,0.05,0.2996265505691291,0.70594407218918,1.8571538068915448e-05,8.75
0.7,0.05,0.2602603900175291,0.7598976377962828,5.8287544742382964e-06,8.75
0.8,0.05,0.23012269214457773,0.8039015046951365,2.100622411951024e-06,8.75
0.9,0.05,0.2062246021408318,0.8398025918387084,8.407296457736545e-07,8.75
1.0,0.05,0.18681091200010141,0.8690999560718257,3.6630203687859505e-07,8.75
0.1,0.06,0.6477839989810658,0.19189773096868434,0.004296197436010372,8.75
0.2,0.06,0.4997022163462957,0.3407238835975316,0.0007872745991829488,8.75
0.3,0.06,0.41480904751286407,0.46178319731128864,0.00020922330315853956,8.75
0.4,0.06,0.3558398616549636,0.5604638893464151,6.637818261192526e-05,8.75
0.5,0.06,0.29419469695762346,0.6415550260704604,1.438098926099224e-05,8.75
0.6,0.06,0.24950103455779643,0.7076677778829498,3.7515651307718377e-06,8.75
0.7,0.06,0.21674897912350374,0.7615238694067746,1.178440883994341e-06,8.75
0.8,0.06,0.19160798489793662,0.8054122765247872,4.237768962145679e-07,8.75
0.9,0.06,0.17168598089609802,0.8411870811171378,1.6936450314024905e-07,8.75
1.0,0.06,0.15553626342340615,0.8703538072908386,7.382830030021018e-08,8.75
0.1,0.07,0.6117711659696404,0.19252981296542002,0.002613074389087196,8.75
0.2,0.07,0.4606402122590763,0.3416906704550045,0.0003873015971431544,8.75
0.3,0.07,0.3762661769638106,0.4629358024203812,8.93518608226087e-05,8.75
0.4,0.07,0.3076714195612326,0.5621467385302379,1.8647143130453757e-05,8.75
0.5,0.07,0.252032168024379,0.6433378947331997,3.7254515318350968e-06,8.75
0.6,0.07,0.21376426745352917,0.7093903000834051,9.723384635907753e-07,8.75
0.7,0.07,0.18565133662985264,0.7631532277509142,3.0459302112553156e-07,8.75
0.8,0.07,0.16409862458425375,0.8069255153805318,1.0939606025062743e-07,8.75
0.9,0.07,0.14703604922730884,0.8425729334014707,4.3708507018598735e-08,8.75
1.0,0.07,0.1331530759782803,0.8716128098994396,1.8984389492049014e-08,8.75
0.1,0.08,0.5795392238040903,0.1931621527426462,0.0016326640921484176,8.75
0.2,0.08,0.42711287252768476,0.34266150611904167,0.00020049964113466736,8.75
0.3,0.08,0.3438691358022688,0.46410448576073793,4.074330372778714e-05,8.75
0.4,0.08,0.2691219167986588,0.563927504642683,5.797992062533055e-06,8.75
0.5,0.08,0.22044745742430943,0.6451202713738297,1.1576046502855764e-06,8.75
0.6,0.08,0.18692849279354398,0.7111167762337433,3.013710885033056e-07,8.75
0.7,0.08,0.1623161304501333,0.764785890014974,9.423333757549871e-08,8.75
0.8,0.08,0.1434526166077957,0.8084424563350022,3.379467411940778e-08,8.75
0.9,0.08,0.12850760740484973,0.8439646349532575,1.3472605080500705e-08,8.75
1.0,0.08,0.11638982594754904,0.8728728364917973,5.857433848149378e-09,8.75
0.1,0.09,0.5505323062238132,0.19379452316614285,0.0010451799744285416,8.75
0.2,0.09,0.39797540013200466,0.3436380760876833,0.00010835358236088797,8.75
0.3,0.09,0.30860284819831635,0.4656556088352911,1.5860403279928864e-05,8.75
0.4,0.09,0.2391389659068632,0.5657094724610232,2.0691119376448612e-06,8.75
0.5,0.09,0.19585905019078312,0.6469057934963589,4.124277950358082e-07,8.75
0.6,0.09,0.16605836307051597,0.7128451820421337,1.0722024697465812e-07,8.75
0.7,0.09,0.14419266028156724,0.7664184940179894,3.3513406711230075e-08,8.75
0.8,0.09,0.12739668708186636,0.8099620019161586,1.1983904000882942e-08,8.75
0.9,0.09,0.11413768914742661,0.845355088696153,4.781273442834942e-09,8.75
1.0,0.09,0.10334867319268845,0.8741357771700036,2.0737042531376864e-09,8.75
0.1,0.1,0.5242120444678878,0.1944288842654891,0.0006830413441843269,8.75
0.2,0.1,0.37248857239107624,0.34461755838649843,6.08941740947709e-05,8.75
0.3,0.1,0.27768164453186367,0.46733979224722255,6.319322540408051e-06,8.75
0.4,0.1,0.21516527267718782,0.5674916081303951,8.235993652691201e-07,8.75
0.5,0.1,0.17619224177887685,0.6486926390085266,1.638412703102085e-07,8.75
0.6,0.1,0.1493638246045476,0.7145754974438763,4.2530020731313765e-08,8.75
0.7,0.1,0.12967032144293406,0.7680560539435007,1.3266246317814231e-08,8.75
0.8,0.1,0.11457692026138659,0.8114810466663523,4.746553668142281e-09,8.75
0.9,0.1,0.10262165975318625,0.8467504687983013,1.88841306813023e-09,8.75
1.0,0.1,0.09290354998575864,0.8754030344896051,8.175056345053677e-10,8.75
0.1,0.01,0.9170321641968878,0.18874509498820655,0.08656389519669067,9.0
0.2,0.01,0.8584327990029899,0.3359595622258922,0.08504401039171268,9.0
0.3,0.01,0.8151190619379817,0.4562572461379629,0.07247683498993215,9.0
0.4,0.01,0.7817430463784754,0.5546076790821602,0.06047308443114543,9.0
0.5,0.01,0.7550114909282998,0.6350503835914213,0.050627937543627315,9.0
0.6,0.01,0.7327849991242033,0.7008724230405263,0.042700022600904136,9.0
0.7,0.01,0.7136005964311287,0.754751216732565,0.03621601497008644,9.0
0.8,0.01,0.6964293536226862,0.7988690418846632,0.030787129729071057,9.0
0.9,0.01,0.680529948202098,0.835006028172328,0.02614055410308965,9.0
1.0,0.01,0.6653280651508757,0.8646151168673579,0.022087441653438202,9.0
0.1,0.02,0.8467339341669604,0.18937481687757338,0.04236867789572309,9.0
0.2,0.02,0.7515359017085491,0.3369035351264104,0.025766365166084736,9.0
0.3,0.02,0.6863852671222119,0.45733119423828683,0.015464732163279815,9.0
0.4,0.02,0.6381505675898275,0.5557086323165746,0.00975338980782146,9.0
0.5,0.02,0.5998268500230551,0.6361247509513999,0.006394040949741532,9.0
0.6,0.02,0.5673823623335611,0.7018951470017989,0.004277152353607547,9.0
0.7,0.02,0.5382990767537157,0.7557133855143053,0.002867938467963266,9.0
0.8,0.02,0.5109576120286241,0.7997705327598604,0.0018985815663033032,9.0
0.9,0.02,0.484286682946933,0.8358511219828629,0.001224761910287331,9.0
1.0,0.02,0.4576705443779381,0.8654095298144691,0.0007624271146344197,9.0
0.1,0.03,0.7864284471370384,0.19000473846661342,0.02186237622507849,9.0
0.2,0.03,0.6679850492004463,0.33785170145097937,0.008945956673702722,9.0
0.3,0.03,0.5916057866584683,0.4584206106231459,0.004069638704299599,9.0
0.4,0.03,0.5365135704476314,0.5568440936775964,0.002050973362971193,9.0
0.5,0.03,0.49279621092770404,0.6372600190294335,0.0010922521579209362,9.0
0.6,0.03,0.45522482264180814,0.7030114541403611,0.0005901953988493975,9.0
0.7,0.03,0.42093018754751005,0.7568054881582943,0.00031396043956051576,9.0
0.8,0.03,0.38414876376404583,0.800887937912688,0.00014590383663307544,9.0
0.9,0.03,0.3443324472448772,0.837042269335983,5.695723951082731e-05,9.0
1.0,0.03,0.31204033525790836,0.8665974169903038,2.4306029058032372e-05,9.0
0.1,0.04,0.7340990803334758,0.19063520777847773,0.011803076774731846,9.0
0.2,0.04,0.6008475269028658,0.3388046829933161,0.003458023227594929,9.0
0.3,0.04,0.5189428748480802,0.45952530140493086,0.0012542537531789381,9.0
0.4,0.04,0.4608464551009617,0.558014656327906,0.0005231808830137511,9.0
0.5,0.04,0.4147007695775909,0.6384581573785197,0.00023160397661645574,9.0
0.6,0.04,0.3747388748360376,0.7042243466575466,0.00010262892310175887,9.0
0.7,0.04,0.3255458122050198,0.758273060748716,3.1141149821596324e-05,9.0
0.8,0.04,0.2878454798690916,0.8023942943618166,1.0884852734031325e-05,9.0
0.9,0.04,0.25802473936685894,0.8384209706885963,4.2502479322560075e-06,9.0
1.0,0.04,0.23376331200699402,0.8678474881340211,1.8089667198171173e-06,9.0
0.1,0.05,0.6882202594267328,0.1912668461069682,0.00662501358959811,9.0
0.2,0.05,0.5457480539440026,0.3397619677693701,0.0014591654067602658,9.0
0.3,0.05,0.461449176868783,0.4606459171165664,0.00043700067407644776,9.0
0.4,0.05,0.40236003615838717,0.5592211036461764,0.00015456711426200124,9.0
0.5,0.05,0.3531995706585178,0.6397746310693402,5.472786648819076e-05,9.0
0.6,0.05,0.2996265505691291,0.70594407218918,1.3740196590648493e-05,9.0
0.7,0.05,0.2602603900175291,0.7598976377962828,4.163204850767822e-06,9.0
0.8,0.05,0.23012269214457773,0.8039015046951365,1.4549157867312056e-06,9.0
0.9,0.05,0.2062246021408318,0.8398025918387084,5.66554222101185e-07,9.0
1.0,0.05,0.18681091200010141,0.8690999560718257,2.4081852597431204e-07,9.0
0.1,0.06,0.6477839989810658,0.19189773096868434,0.003854266902538899,9.0
0.2,0.06,0.4997022163462957,0.3407238835975316,0.0006619177974219997,9.0
0.3,0.06,0.41480904751286407,0.46178319731128864,0.00016790827866396436,9.0
0.4,0.06,0.3558398616549636,0.5604638893464151,5.1267130115767914e-05,9.0
0.5,0.06,0.29419469695762346,0.6415550260704604,1.0591256159397676e-05,9.0
0.6,0.06,0.24950103455779643,0.7076677778829498,2.651432518063814e-06,9.0
0.7,0.06,0.21674897912350374,0.7615238694067746,8.040759386115256e-07,9.0
0.8,0.06,0.19160798489793662,0.8054122765247872,2.803758974432722e-07,9.0
0.9,0.06,0.17168598089609802,0.8411870811171378,1.090199807238935e-07,9.0
1.0,0.06,0.15553626342340615,0.8703538072908386,4.636398806876502e-08,9.0
0.1,0.07,0.6117711659696404,0.19252981296542002,0.002310995098680463,9.0
0.2,0.07,0.4606402122590763,0.3416906704550045,0.00031907277528920447,9.0
0.3,0.07,0.3762661769638106,0.4629358024203812,6.998055728932798e-05,9.0
0.4,0.07,0.3076714195612326,0.5621467385302379,1.3887820454546334e-05,9.0
0.5,0.07,0.252032168024379,0.6433378947331997,2.6396291238613567e-06,9.0
0.6,0.07,0.21376426745352917,0.7093903000834051,6.611518896672706e-07,9.0
0.7,0.07,0.18565133662985264,0.7631532277509142,1.9993759721392282e-07,9.0
0.8,0.07,0.16409862458425375,0.8069255153805318,6.962703747556486e-08,9.0
0.9,0.07,0.14703604922730884,0.8425729334014707,2.706586607132891e-08,9.0
1.0,0.07,0.1331530759782803,0.8716128098994396,1.1467914235895828e-08,9.0
0.1,0.08,0.5795392238040903,0.1931621527426462,0.0014245167163232555,9.0
0.2,0.08,0.42711287252768476,0.34266150611904167,0.00016208740330914194,9.0
0.3,0.08,0.3438691358022688,0.46410448576073793,3.119999617421045e-05,9.0
0.4,0.08,0.2691219167986588,0.563927504642683,4.176042244540608e-06,9.0
0.5,0.08,0.22044745742430943,0.6451202713738297,7.932069965608865e-07,9.0
0.6,0.08,0.18692849279354398,0.7111167762337433,1.9816203921877004e-07,9.0
0.7,0.08,0.1623161304501333,0.764785890014974,5.981291845829897e-08,9.0
0.8,0.08,0.1434526166077957,0.8084424563350022,2.0798182344403994e-08,9.0
0.9,0.08,0.12850760740484973,0.8439646349532575,8.066474942252837e-09,9.0
1.0,0.08,0.11638982594754904,0.8728728364917973,3.4212605308634247e-09,9.0
0.1,0.09,0.5505323062238132,0.19379452316614285,0.0009002990303444802,9.0
0.2,0.09,0.39797540013200466,0.3436380760876833,8.60611869309268e-05,9.0
0.3,0.09,0.30860284819831635,0.4656556088352911,1.1821271947381737e-05,9.0
0.4,0.09,0.2391389659068632,0.5657094724610232,1.4469268411890765e-06,9.0
0.5,0.09,0.19585905019078312,0.6469057934963589,2.7436823996440504e-07,9.0
0.6,0.09,0.16605836307051597,0.7128451820421337,6.844504153749494e-08,9.0
0.7,0.09,0.14419266028156724,0.7664184940179894,2.0651631434068787e-08,9.0
0.8,0.09,0.12739668708186636,0.8099620019161586,7.15958509074311e-09,9.0
0.9,0.09,0.11413768914742661,0.845355088696153,2.77907873278069e-09,9.0
1.0,0.09,0.10334867319268845,0.8741357771700036,1.1757718135772118e-09,9.0
0.1,0.1,0.5242120444678878,0.1944288842654891,0.0005811975045535102,9.0
0.2,0.1,0.37248857239107624,0.34461755838649843,4.7572281810792324e-05,9.0
0.3,0.1,0.27768164453186367,0.46733979224722255,4.587301823351252e-06,9.0
0.4,0.1,0.21516527267718782,0.5674916081303951,5.609304907648273e-07,9.0
0.5,0.1,0.17619224177887685,0.6486926390085266,1.0615000082010943e-07,9.0
0.6,0.1,0.1493638246045476,0.7145754974438763,2.6439726039895248e-08,9.0
0.7,0.1,0.12967032144293406,0.7680560539435007,7.960827318257978e-09,9.0
0.8,0.1,0.11457692026138659,0.8114810466663523,2.7615485436986206e-09,9.0
0.9,0.1,0.10262165975318625,0.8467504687983013,1.068825374814268e-09,9.0
1.0,0.1,0.09290354998575864,0.8754030344896051,4.513348114869552e-10,9.0
0.1,0.01,0.9170321641968878,0.18874509498820655,0.08470965884249874,9.25
0.2,0.01,0.8584327990029899,0.3359595622258922,0.08185972994519597,9.25
0.3,0.01,0.8151190619379817,0.4562572461379629,0.06886594035927741,9.25
0.4,0.01,0.7817430463784754,0.5546076790821602,0.056862785069914594,9.25
0.5,0.01,0.7550114909282998,0.6350503835914213,0.04719311304005836,9.25
0.6,0.01,0.7327849991242033,0.7008724230405263,0.039506835809985055,9.25
0.7,0.01,0.7136005964311287,0.754751216732565,0.033286218684644105,9.25
0.8,0.01,0.6964293536226862,0.7988690418846632,0.02812473691495988,9.25
0.9,0.01,0.680529948202098,0.835006028172328,0.023742508361326964,9.25
1.0,0.01,0.6653280651508757,0.8646151168673579,0.019948230423040364,9.25
0.1,0.02,0.8467339341669604,0.18937481687757338,0.04064261595301679,9.25
0.2,0.02,0.7515359017085491,0.3369035351264104,0.023990571315104476,9.25
0.3,0.02,0.6863852671222119,0.45733119423828683,0.01407616636349232,9.25
0.4,0.02,0.6381505675898275,0.5557086323165746,0.008717387907480209,9.25
0.5,0.02,0.5998268500230551,0.6361247509513999,0.005627064442967388,9.25
0.6,0.02,0.5673823623335611,0.7018951470017989,0.003712134283111749,9.25
0.7,0.02,0.5382990767537157,0.7557133855143053,0.0024565507347725107,9.25
0.8,0.02,0.5109576120286241,0.7997705327598604,0.0016051864250387258,9.25
0.9,0.02,0.484286682946933,0.8358511219828629,0.001021709198071689,9.25
1.0,0.02,0.4576705443779381,0.8654095298144691,0.0006270996718485904,9.25
0.1,0.03,0.7864284471370384,0.19000473846661342,0.020587905558723748,9.25
0.2,0.03,0.6679850492004463,0.33785170145097937,0.008087577885403836,9.25
0.3,0.03,0.5916057866584683,0.4584206106231459,0.0035691430800019615,9.25
0.4,0.03,0.5365135704476314,0.5568440936775964,0.0017553155405849903,9.25
0.5,0.03,0.49279621092770404,0.6372600190294335,0.0009151446631492493,9.25
0.6,0.03,0.45522482264180814,0.7030114541403611,0.00048478849351192143,9.25
0.7,0.03,0.42093018754751005,0.7568054881582943,0.0002528875486602194,9.25
0.8,0.03,0.38414876376404583,0.800887937912688,0.00011486601963970961,9.25
0.9,0.03,0.3443324472448772,0.837042269335983,4.363082449174897e-05,9.25
1.0,0.03,0.31204033525790836,0.8665974169903038,1.816630898653303e-05,9.25
0.1,0.04,0.7340990803334758,0.19063520777847773,0.010925313354926507,9.25
0.2,0.04,0.6008475269028658,0.3388046829933161,0.0030445210111557097,9.25
0.3,0.04,0.5189428748480802,0.45952530140493086,0.001064548120739641,9.25
0.4,0.04,0.4608464551009617,0.558014656327906,0.00043106318087948297,9.25
0.5,0.04,0.4147007695775909,0.6384581573785197,0.0001858573421499396,9.25
0.6,0.04,0.3747388748360376,0.7042243466575466,8.029748795817936e-05,9.25
0.7,0.04,0.3255458122050198,0.758273060748716,2.352272721212228e-05,9.25
0.8,0.04,0.2878454798690916,0.8023942943618166,7.972828295733414e-06,9.25
0.9,0.04,0.25802473936685894,0.8384209706885963,3.029211533909929e-06,9.25
1.0,0.04,0.23376331200699402,0.8678474881340211,1.2578378671963428e-06,9.25
0.1,0.05,0.6882202594267328,0.1912668461069682,0.00603418521919568,9.25
0.2,0.05,0.5457480539440026,0.3397619677693701,0.0012541589276181054,9.25
0.3,0.05,0.461449176868783,0.4606459171165664,0.00036017459440343164,9.25
0.4,0.05,0.40236003615838717,0.5592211036461764,0.0001231036155776223,9.25
0.5,0.05,0.3531995706585178,0.6397746310693402,4.2190391917811065e-05,9.25
0.6,0.05,0.2996265505691291,0.70594407218918,1.0165717112341129e-05,9.25
0.7,0.05,0.2602603900175291,0.7598976377962828,2.973581183777981e-06,9.25
0.8,0.05,0.23012269214457773,0.8039015046951365,1.0076917843191306e-06,9.25
0.9,0.05,0.2062246021408318,0.8398025918387084,3.8179180214979095e-07,9.25
1.0,0.05,0.18681091200010141,0.8690999560718257,1.583217034407631e-07,9.25
0.1,0.06,0.6477839989810658,0.19189773096868434,0.0034577957780734863,9.25
0.2,0.06,0.4997022163462957,0.3407238835975316,0.0005565214106979927,9.25
0.3,0.06,0.41480904751286407,0.46178319731128864,0.0001347516725827239,9.25
0.4,0.06,0.3558398616549636,0.5604638893464151,3.959612220288302e-05,9.25
0.5,0.06,0.29419469695762346,0.6415550260704604,7.800207968880684e-06,9.25
0.6,0.06,0.24950103455779643,0.7076677778829498,1.873909729084155e-06,9.25
0.7,0.06,0.21674897912350374,0.7615238694067746,5.486385645943956e-07,9.25
0.8,0.06,0.19160798489793662,0.8054122765247872,1.8550006989365915e-07,9.25
0.9,0.06,0.17168598089609802,0.8411870811171378,7.017619381078905e-08,9.25
1.0,0.06,0.15553626342340615,0.8703538072908386,2.9116468629231952e-08,9.25
0.1,0.07,0.6117711659696404,0.19252981296542002,0.0020438370864714435,9.25
0.2,0.07,0.4606402122590763,0.3416906704550045,0.0002628634549449718,9.25
0.3,0.07,0.3762661769638106,0.4629358024203812,5.4808913361609124e-05,9.25
0.4,0.07,0.3076714195612326,0.5621467385302379,1.0343222853409945e-05,9.25
0.5,0.07,0.252032168024379,0.6433378947331997,1.8702811865881194e-06,9.25
0.6,0.07,0.21376426745352917,0.7093903000834051,4.4955726588902354e-07,9.25
0.7,0.07,0.18565133662985264,0.7631532277509142,1.312408361556057e-07,9.25
